Race,Season,Driver,Team,LapNumber,LapTime_s,Compound,TyreLife,Stint,PitInTime_s,PitOutTime_s,Position,TrackStatus,FuelLoad_kg,FuelCorrection_s,IsAccurate,DegRate_s_lap,TotalLaps,LapsRemaining,SafetyCar,RedFlag,IsPitLap
Bahrain,2023,TSU,AlphaTauri,25.0,99.746,HARD,15.0,2.0,,,11.0,1,70.0,2.1,True,0.0526,57.0,32.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,26.0,102.227,HARD,16.0,2.0,6385.026,,11.0,1,68.4,2.052,False,0.0526,57.0,31.0,0,0,1
Bahrain,2023,TSU,AlphaTauri,27.0,120.3,HARD,1.0,3.0,,6409.416,16.0,1,66.8,2.004,False,-1.755,57.0,30.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,28.0,97.824,HARD,2.0,3.0,,,15.0,1,65.2,1.956,True,-1.755,57.0,29.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,29.0,97.779,HARD,3.0,3.0,,,15.0,1,63.6,1.908,True,-1.755,57.0,28.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,30.0,98.147,HARD,4.0,3.0,,,14.0,1,62.0,1.86,True,-1.755,57.0,27.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,31.0,97.813,HARD,5.0,3.0,,,13.0,1,60.4,1.812,True,-1.755,57.0,26.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,32.0,98.017,HARD,6.0,3.0,,,13.0,1,58.8,1.764,True,-1.755,57.0,25.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,33.0,98.094,HARD,7.0,3.0,,,12.0,1,57.2,1.716,True,-1.755,57.0,24.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,34.0,98.13,HARD,8.0,3.0,,,12.0,1,55.6,1.668,True,-1.755,57.0,23.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,35.0,98.163,HARD,9.0,3.0,,,12.0,1,54.0,1.62,True,-1.755,57.0,22.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,36.0,98.059,HARD,10.0,3.0,,,12.0,1,52.4,1.572,True,-1.755,57.0,21.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,37.0,98.075,HARD,11.0,3.0,,,12.0,1,50.8,1.524,True,-1.755,57.0,20.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,38.0,98.084,HARD,12.0,3.0,,,12.0,1,49.2,1.476,True,-1.755,57.0,19.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,39.0,98.419,HARD,13.0,3.0,,,12.0,1,47.6,1.428,True,-1.755,57.0,18.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,40.0,110.35,HARD,14.0,3.0,7792.391,,11.0,126,46.0,1.38,False,-1.755,57.0,17.0,0,0,1
Bahrain,2023,TSU,AlphaTauri,41.0,130.782,SOFT,4.0,4.0,,7818.125,13.0,671,44.4,1.332,False,-0.5791,57.0,16.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,42.0,96.637,SOFT,5.0,4.0,,,11.0,1,42.8,1.284,True,-0.5791,57.0,15.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,43.0,97.028,SOFT,6.0,4.0,,,11.0,1,41.2,1.236,True,-0.5791,57.0,14.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,44.0,97.01,SOFT,7.0,4.0,,,11.0,1,39.6,1.188,True,-0.5791,57.0,13.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,45.0,97.021,SOFT,8.0,4.0,,,11.0,1,38.0,1.14,True,-0.5791,57.0,12.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,46.0,97.258,SOFT,9.0,4.0,,,11.0,1,36.4,1.092,True,-0.5791,57.0,11.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,47.0,97.359,SOFT,10.0,4.0,,,11.0,1,34.8,1.044,True,-0.5791,57.0,10.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,48.0,97.238,SOFT,11.0,4.0,,,11.0,1,33.2,0.996,True,-0.5791,57.0,9.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,49.0,97.528,SOFT,12.0,4.0,,,11.0,1,31.6,0.948,True,-0.5791,57.0,8.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,50.0,97.624,SOFT,13.0,4.0,,,11.0,1,30.0,0.9,True,-0.5791,57.0,7.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,51.0,97.706,SOFT,14.0,4.0,,,11.0,1,28.4,0.852,True,-0.5791,57.0,6.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,52.0,97.59,SOFT,15.0,4.0,,,11.0,1,26.8,0.804,True,-0.5791,57.0,5.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,53.0,97.675,SOFT,16.0,4.0,,,11.0,1,25.2,0.756,True,-0.5791,57.0,4.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,54.0,97.72,SOFT,17.0,4.0,,,11.0,1,23.6,0.708,True,-0.5791,57.0,3.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,55.0,97.945,SOFT,18.0,4.0,,,11.0,1,22.0,0.66,True,-0.5791,57.0,2.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,56.0,98.102,SOFT,19.0,4.0,,,11.0,1,20.4,0.612,True,-0.5791,57.0,1.0,0,0,0
Bahrain,2023,TSU,AlphaTauri,57.0,98.246,SOFT,20.0,4.0,,,11.0,1,18.8,0.564,True,-0.5791,57.0,0.0,0,0,0
Bahrain,2023,ALB,Williams,1.0,106.453,SOFT,1.0,1.0,,,12.0,12,108.4,3.252,False,-0.3007,57.0,56.0,0,0,0
Bahrain,2023,ALB,Williams,2.0,100.43,SOFT,2.0,1.0,,,12.0,21,106.8,3.204,True,-0.3007,57.0,55.0,0,0,0
Bahrain,2023,ALB,Williams,3.0,100.143,SOFT,3.0,1.0,,,12.0,1,105.2,3.156,True,-0.3007,57.0,54.0,0,0,0
Bahrain,2023,ALB,Williams,4.0,99.761,SOFT,4.0,1.0,,,11.0,1,103.6,3.108,True,-0.3007,57.0,53.0,0,0,0
Bahrain,2023,ALB,Williams,5.0,100.606,SOFT,5.0,1.0,,,11.0,1,102.0,3.06,True,-0.3007,57.0,52.0,0,0,0
Bahrain,2023,ALB,Williams,6.0,100.744,SOFT,6.0,1.0,,,11.0,1,100.4,3.012,True,-0.3007,57.0,51.0,0,0,0
Bahrain,2023,ALB,Williams,7.0,100.646,SOFT,7.0,1.0,,,11.0,1,98.8,2.964,True,-0.3007,57.0,50.0,0,0,0
Bahrain,2023,ALB,Williams,8.0,100.918,SOFT,8.0,1.0,,,11.0,1,97.2,2.916,True,-0.3007,57.0,49.0,0,0,0
Bahrain,2023,ALB,Williams,9.0,100.969,SOFT,9.0,1.0,,,11.0,1,95.6,2.868,True,-0.3007,57.0,48.0,0,0,0
Bahrain,2023,ALB,Williams,10.0,101.119,SOFT,10.0,1.0,,,11.0,1,94.0,2.82,True,-0.3007,57.0,47.0,0,0,0
Bahrain,2023,ALB,Williams,11.0,103.948,SOFT,11.0,1.0,4870.913,,12.0,1,92.4,2.772,False,-0.3007,57.0,46.0,0,0,1
Bahrain,2023,ALB,Williams,12.0,119.445,SOFT,1.0,2.0,,4895.928,15.0,1,90.8,2.724,False,-0.3603,57.0,45.0,0,0,0
Bahrain,2023,ALB,Williams,13.0,98.649,SOFT,2.0,2.0,,,11.0,1,89.2,2.676,True,-0.3603,57.0,44.0,0,0,0
Bahrain,2023,ALB,Williams,14.0,98.472,SOFT,3.0,2.0,,,11.0,1,87.6,2.628,True,-0.3603,57.0,43.0,0,0,0
Bahrain,2023,ALB,Williams,15.0,99.158,SOFT,4.0,2.0,,,10.0,1,86.0,2.58,True,-0.3603,57.0,42.0,0,0,0
Bahrain,2023,ALB,Williams,16.0,99.253,SOFT,5.0,2.0,,,10.0,1,84.4,2.532,True,-0.3603,57.0,41.0,0,0,0
Bahrain,2023,ALB,Williams,17.0,99.094,SOFT,6.0,2.0,,,10.0,1,82.8,2.484,True,-0.3603,57.0,40.0,0,0,0
Bahrain,2023,ALB,Williams,18.0,99.049,SOFT,7.0,2.0,,,10.0,1,81.2,2.436,True,-0.3603,57.0,39.0,0,0,0
Bahrain,2023,ALB,Williams,19.0,99.272,SOFT,8.0,2.0,,,10.0,1,79.6,2.388,True,-0.3603,57.0,38.0,0,0,0
Bahrain,2023,ALB,Williams,20.0,99.299,SOFT,9.0,2.0,,,10.0,1,78.0,2.34,True,-0.3603,57.0,37.0,0,0,0
Bahrain,2023,ALB,Williams,21.0,99.591,SOFT,10.0,2.0,,,10.0,1,76.4,2.292,True,-0.3603,57.0,36.0,0,0,0
Bahrain,2023,ALB,Williams,22.0,99.588,SOFT,11.0,2.0,,,10.0,1,74.8,2.244,True,-0.3603,57.0,35.0,0,0,0
Bahrain,2023,ALB,Williams,23.0,99.802,SOFT,12.0,2.0,,,10.0,1,73.2,2.196,True,-0.3603,57.0,34.0,0,0,0
Bahrain,2023,ALB,Williams,24.0,99.89,SOFT,13.0,2.0,,,10.0,1,71.6,2.148,True,-0.3603,57.0,33.0,0,0,0
Bahrain,2023,ALB,Williams,25.0,99.832,SOFT,14.0,2.0,,,10.0,1,70.0,2.1,True,-0.3603,57.0,32.0,0,0,0
Bahrain,2023,ALB,Williams,26.0,102.61,SOFT,15.0,2.0,6383.948,,10.0,1,68.4,2.052,False,-0.3603,57.0,31.0,0,0,1
Bahrain,2023,ALB,Williams,27.0,119.87,HARD,1.0,3.0,,6408.838,14.0,1,66.8,2.004,False,0.072,57.0,30.0,0,0,0
Bahrain,2023,ALB,Williams,28.0,97.503,HARD,2.0,3.0,,,13.0,1,65.2,1.956,True,0.072,57.0,29.0,0,0,0
Bahrain,2023,ALB,Williams,29.0,98.127,HARD,3.0,3.0,,,12.0,1,63.6,1.908,True,0.072,57.0,28.0,0,0,0
Bahrain,2023,ALB,Williams,30.0,97.931,HARD,4.0,3.0,,,12.0,1,62.0,1.86,True,0.072,57.0,27.0,0,0,0
Bahrain,2023,ALB,Williams,31.0,98.104,HARD,5.0,3.0,,,11.0,1,60.4,1.812,True,0.072,57.0,26.0,0,0,0
Bahrain,2023,ALB,Williams,32.0,97.919,HARD,6.0,3.0,,,11.0,1,58.8,1.764,True,0.072,57.0,25.0,0,0,0
Bahrain,2023,ALB,Williams,33.0,98.104,HARD,7.0,3.0,,,10.0,1,57.2,1.716,True,0.072,57.0,24.0,0,0,0
Bahrain,2023,ALB,Williams,34.0,97.961,HARD,8.0,3.0,,,10.0,1,55.6,1.668,True,0.072,57.0,23.0,0,0,0
Bahrain,2023,ALB,Williams,35.0,97.984,HARD,9.0,3.0,,,10.0,1,54.0,1.62,True,0.072,57.0,22.0,0,0,0
Bahrain,2023,ALB,Williams,36.0,98.176,HARD,10.0,3.0,,,10.0,1,52.4,1.572,True,0.072,57.0,21.0,0,0,0
Bahrain,2023,ALB,Williams,37.0,98.038,HARD,11.0,3.0,,,10.0,1,50.8,1.524,True,0.072,57.0,20.0,0,0,0
Bahrain,2023,ALB,Williams,38.0,98.33,HARD,12.0,3.0,,,10.0,1,49.2,1.476,True,0.072,57.0,19.0,0,0,0
Bahrain,2023,ALB,Williams,39.0,98.346,HARD,13.0,3.0,,,10.0,1,47.6,1.428,True,0.072,57.0,18.0,0,0,0
Bahrain,2023,ALB,Williams,40.0,110.177,HARD,14.0,3.0,7790.485,,9.0,126,46.0,1.38,False,0.072,57.0,17.0,0,0,1
Bahrain,2023,ALB,Williams,41.0,128.659,SOFT,1.0,4.0,,7814.985,9.0,671,44.4,1.332,False,-0.5613,57.0,16.0,0,0,0
Bahrain,2023,ALB,Williams,42.0,97.211,SOFT,2.0,4.0,,,10.0,1,42.8,1.284,True,-0.5613,57.0,15.0,0,0,0
Bahrain,2023,ALB,Williams,43.0,97.144,SOFT,3.0,4.0,,,10.0,1,41.2,1.236,True,-0.5613,57.0,14.0,0,0,0
Bahrain,2023,ALB,Williams,44.0,97.327,SOFT,4.0,4.0,,,10.0,1,39.6,1.188,True,-0.5613,57.0,13.0,0,0,0
Bahrain,2023,ALB,Williams,45.0,97.503,SOFT,5.0,4.0,,,10.0,1,38.0,1.14,True,-0.5613,57.0,12.0,0,0,0
Bahrain,2023,ALB,Williams,46.0,97.577,SOFT,6.0,4.0,,,10.0,1,36.4,1.092,True,-0.5613,57.0,11.0,0,0,0
Bahrain,2023,ALB,Williams,47.0,97.545,SOFT,7.0,4.0,,,10.0,1,34.8,1.044,True,-0.5613,57.0,10.0,0,0,0
Bahrain,2023,ALB,Williams,48.0,97.684,SOFT,8.0,4.0,,,10.0,1,33.2,0.996,True,-0.5613,57.0,9.0,0,0,0
Bahrain,2023,ALB,Williams,49.0,97.609,SOFT,9.0,4.0,,,10.0,1,31.6,0.948,True,-0.5613,57.0,8.0,0,0,0
Bahrain,2023,ALB,Williams,50.0,97.695,SOFT,10.0,4.0,,,10.0,1,30.0,0.9,True,-0.5613,57.0,7.0,0,0,0
Bahrain,2023,ALB,Williams,51.0,97.727,SOFT,11.0,4.0,,,10.0,1,28.4,0.852,True,-0.5613,57.0,6.0,0,0,0
Bahrain,2023,ALB,Williams,52.0,97.861,SOFT,12.0,4.0,,,10.0,1,26.8,0.804,True,-0.5613,57.0,5.0,0,0,0
Bahrain,2023,ALB,Williams,53.0,97.778,SOFT,13.0,4.0,,,10.0,1,25.2,0.756,True,-0.5613,57.0,4.0,0,0,0
Bahrain,2023,ALB,Williams,54.0,97.78,SOFT,14.0,4.0,,,10.0,1,23.6,0.708,True,-0.5613,57.0,3.0,0,0,0
Bahrain,2023,ALB,Williams,55.0,97.803,SOFT,15.0,4.0,,,10.0,1,22.0,0.66,True,-0.5613,57.0,2.0,0,0,0
Bahrain,2023,ALB,Williams,56.0,98.159,SOFT,16.0,4.0,,,10.0,1,20.4,0.612,True,-0.5613,57.0,1.0,0,0,0
Bahrain,2023,ALB,Williams,57.0,98.137,SOFT,17.0,4.0,,,10.0,1,18.8,0.564,True,-0.5613,57.0,0.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,1.0,108.467,SOFT,1.0,1.0,,,17.0,12,108.4,3.252,False,-0.4694,56.0,55.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,2.0,101.091,SOFT,2.0,1.0,,,17.0,21,106.8,3.204,True,-0.4694,56.0,54.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,3.0,100.596,SOFT,3.0,1.0,,,17.0,1,105.2,3.156,True,-0.4694,56.0,53.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,4.0,100.853,SOFT,4.0,1.0,,,17.0,1,103.6,3.108,True,-0.4694,56.0,52.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,5.0,100.814,SOFT,5.0,1.0,,,17.0,1,102.0,3.06,True,-0.4694,56.0,51.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,6.0,101.156,SOFT,6.0,1.0,,,17.0,1,100.4,3.012,True,-0.4694,56.0,50.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,7.0,101.197,SOFT,7.0,1.0,,,17.0,1,98.8,2.964,True,-0.4694,56.0,49.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,8.0,101.184,SOFT,8.0,1.0,,,17.0,1,97.2,2.916,True,-0.4694,56.0,48.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,9.0,101.526,SOFT,9.0,1.0,,,17.0,1,95.6,2.868,True,-0.4694,56.0,47.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,10.0,101.743,SOFT,10.0,1.0,,,17.0,1,94.0,2.82,True,-0.4694,56.0,46.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,11.0,102.108,SOFT,11.0,1.0,,,14.0,1,92.4,2.772,True,-0.4694,56.0,45.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,12.0,103.87,SOFT,12.0,1.0,4979.739,,12.0,1,90.8,2.724,False,-0.4694,56.0,44.0,0,0,1
Bahrain,2023,ZHO,Alfa Romeo,13.0,122.101,HARD,1.0,2.0,,5005.536,20.0,1,89.2,2.676,False,-0.2713,56.0,43.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,14.0,99.33,HARD,2.0,2.0,,,19.0,1,87.6,2.628,True,-0.2713,56.0,42.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,15.0,99.229,HARD,3.0,2.0,,,19.0,1,86.0,2.58,True,-0.2713,56.0,41.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,16.0,98.998,HARD,4.0,2.0,,,17.0,1,84.4,2.532,True,-0.2713,56.0,40.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,17.0,99.143,HARD,5.0,2.0,,,17.0,1,82.8,2.484,True,-0.2713,56.0,39.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,18.0,98.873,HARD,6.0,2.0,,,15.0,1,81.2,2.436,True,-0.2713,56.0,38.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,19.0,98.794,HARD,7.0,2.0,,,15.0,1,79.6,2.388,True,-0.2713,56.0,37.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,20.0,98.896,HARD,8.0,2.0,,,15.0,1,78.0,2.34,True,-0.2713,56.0,36.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,21.0,98.888,HARD,9.0,2.0,,,15.0,1,76.4,2.292,True,-0.2713,56.0,35.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,22.0,99.115,HARD,10.0,2.0,,,15.0,1,74.8,2.244,True,-0.2713,56.0,34.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,23.0,99.462,HARD,11.0,2.0,,,15.0,1,73.2,2.196,True,-0.2713,56.0,33.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,24.0,99.503,HARD,12.0,2.0,,,15.0,1,71.6,2.148,True,-0.2713,56.0,32.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,25.0,99.066,HARD,13.0,2.0,,,14.0,1,70.0,2.1,True,-0.2713,56.0,31.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,26.0,99.427,HARD,14.0,2.0,,,13.0,1,68.4,2.052,True,-0.2713,56.0,30.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,27.0,99.235,HARD,15.0,2.0,,,11.0,1,66.8,2.004,True,-0.2713,56.0,29.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,28.0,99.412,HARD,16.0,2.0,,,11.0,1,65.2,1.956,True,-0.2713,56.0,28.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,29.0,99.361,HARD,17.0,2.0,,,11.0,1,63.6,1.908,True,-0.2713,56.0,27.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,30.0,99.382,HARD,18.0,2.0,,,9.0,1,62.0,1.86,True,-0.2713,56.0,26.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,31.0,99.67,HARD,19.0,2.0,,,9.0,1,60.4,1.812,True,-0.2713,56.0,25.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,32.0,102.096,HARD,20.0,2.0,6989.718,,10.0,1,58.8,1.764,False,-0.2713,56.0,24.0,0,0,1
Bahrain,2023,ZHO,Alfa Romeo,33.0,119.659,SOFT,4.0,3.0,,7015.077,15.0,1,57.2,1.716,False,0.0297,56.0,23.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,34.0,97.037,SOFT,5.0,3.0,,,15.0,1,55.6,1.668,True,0.0297,56.0,22.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,35.0,97.55,SOFT,6.0,3.0,,,15.0,1,54.0,1.62,True,0.0297,56.0,21.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,36.0,97.957,SOFT,7.0,3.0,,,15.0,1,52.4,1.572,True,0.0297,56.0,20.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,37.0,98.003,SOFT,8.0,3.0,,,15.0,1,50.8,1.524,True,0.0297,56.0,19.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,38.0,98.422,SOFT,9.0,3.0,,,15.0,1,49.2,1.476,True,0.0297,56.0,18.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,39.0,98.368,SOFT,10.0,3.0,,,15.0,1,47.6,1.428,True,0.0297,56.0,17.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,40.0,113.456,SOFT,11.0,3.0,,,14.0,126,46.0,1.38,False,0.0297,56.0,16.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,41.0,112.5,SOFT,12.0,3.0,,,12.0,671,44.4,1.332,False,0.0297,56.0,15.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,42.0,99.904,SOFT,13.0,3.0,,,13.0,1,42.8,1.284,True,0.0297,56.0,14.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,43.0,98.311,SOFT,14.0,3.0,,,12.0,1,41.2,1.236,True,0.0297,56.0,13.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,44.0,97.974,SOFT,15.0,3.0,,,12.0,1,39.6,1.188,True,0.0297,56.0,12.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,45.0,97.95,SOFT,16.0,3.0,,,12.0,1,38.0,1.14,True,0.0297,56.0,11.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,46.0,98.336,SOFT,17.0,3.0,,,12.0,1,36.4,1.092,True,0.0297,56.0,10.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,47.0,99.553,SOFT,18.0,3.0,,,13.0,1,34.8,1.044,True,0.0297,56.0,9.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,48.0,98.596,SOFT,19.0,3.0,,,13.0,1,33.2,0.996,True,0.0297,56.0,8.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,49.0,98.628,SOFT,20.0,3.0,,,13.0,1,31.6,0.948,True,0.0297,56.0,7.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,50.0,99.893,SOFT,21.0,3.0,,,13.0,1,30.0,0.9,True,0.0297,56.0,6.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,51.0,98.719,SOFT,22.0,3.0,,,13.0,1,28.4,0.852,True,0.0297,56.0,5.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,52.0,98.713,SOFT,23.0,3.0,,,13.0,1,26.8,0.804,True,0.0297,56.0,4.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,53.0,98.634,SOFT,24.0,3.0,,,13.0,1,25.2,0.756,True,0.0297,56.0,3.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,54.0,101.967,SOFT,25.0,3.0,9209.882,,13.0,1,23.6,0.708,False,0.0297,56.0,2.0,0,0,1
Bahrain,2023,ZHO,Alfa Romeo,55.0,127.673,SOFT,4.0,4.0,,9240.006,16.0,1,22.0,0.66,False,-1.9715,56.0,1.0,0,0,0
Bahrain,2023,ZHO,Alfa Romeo,56.0,93.996,SOFT,5.0,4.0,,,16.0,1,20.4,0.612,True,-1.9715,56.0,0.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,1.0,107.339,SOFT,4.0,1.0,,,14.0,12,108.4,3.252,False,0.2054,56.0,55.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,2.0,100.72,SOFT,5.0,1.0,,,14.0,21,106.8,3.204,True,0.2054,56.0,54.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,3.0,100.484,SOFT,6.0,1.0,,,14.0,1,105.2,3.156,True,0.2054,56.0,53.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,4.0,101.004,SOFT,7.0,1.0,,,15.0,1,103.6,3.108,True,0.2054,56.0,52.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,5.0,101.002,SOFT,8.0,1.0,,,15.0,1,102.0,3.06,True,0.2054,56.0,51.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,6.0,101.002,SOFT,9.0,1.0,,,15.0,1,100.4,3.012,True,0.2054,56.0,50.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,7.0,101.148,SOFT,10.0,1.0,,,15.0,1,98.8,2.964,True,0.2054,56.0,49.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,8.0,101.249,SOFT,11.0,1.0,,,15.0,1,97.2,2.916,True,0.2054,56.0,48.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,9.0,101.615,SOFT,12.0,1.0,,,15.0,1,95.6,2.868,True,0.2054,56.0,47.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,10.0,102.252,SOFT,13.0,1.0,,,15.0,1,94.0,2.82,True,0.2054,56.0,46.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,11.0,106.79,SOFT,14.0,1.0,4879.757,,16.0,1,92.4,2.772,False,0.2054,56.0,45.0,0,0,1
Bahrain,2023,HUL,Haas F1 Team,12.0,122.579,HARD,1.0,2.0,,4905.834,20.0,1,90.8,2.724,False,-0.0574,56.0,44.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,13.0,99.406,HARD,2.0,2.0,,,19.0,1,89.2,2.676,True,-0.0574,56.0,43.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,14.0,98.847,HARD,3.0,2.0,,,18.0,1,87.6,2.628,True,-0.0574,56.0,42.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,15.0,98.972,HARD,4.0,2.0,,,18.0,1,86.0,2.58,True,-0.0574,56.0,41.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,16.0,99.136,HARD,5.0,2.0,,,16.0,1,84.4,2.532,True,-0.0574,56.0,40.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,17.0,99.396,HARD,6.0,2.0,,,16.0,1,82.8,2.484,True,-0.0574,56.0,39.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,18.0,100.323,HARD,7.0,2.0,,,16.0,1,81.2,2.436,True,-0.0574,56.0,38.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,19.0,99.633,HARD,8.0,2.0,,,16.0,1,79.6,2.388,True,-0.0574,56.0,37.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,20.0,99.495,HARD,9.0,2.0,,,16.0,1,78.0,2.34,True,-0.0574,56.0,36.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,21.0,99.703,HARD,10.0,2.0,,,16.0,1,76.4,2.292,True,-0.0574,56.0,35.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,22.0,99.934,HARD,11.0,2.0,,,16.0,1,74.8,2.244,True,-0.0574,56.0,34.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,23.0,99.866,HARD,12.0,2.0,,,16.0,1,73.2,2.196,True,-0.0574,56.0,33.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,24.0,99.855,HARD,13.0,2.0,,,16.0,1,71.6,2.148,True,-0.0574,56.0,32.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,25.0,100.295,HARD,14.0,2.0,,,16.0,1,70.0,2.1,True,-0.0574,56.0,31.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,26.0,102.931,HARD,15.0,2.0,6400.135,,16.0,1,68.4,2.052,False,-0.0574,56.0,30.0,0,0,1
Bahrain,2023,HUL,Haas F1 Team,27.0,132.037,HARD,1.0,3.0,,6437.9,19.0,1,66.8,2.004,False,-1.5958,56.0,29.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,28.0,96.981,HARD,2.0,3.0,,,18.0,1,65.2,1.956,True,-1.5958,56.0,28.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,29.0,97.398,HARD,3.0,3.0,,,18.0,1,63.6,1.908,True,-1.5958,56.0,27.0,0,0,0
